wall_clock_latency,server_e2e_latency,prompt_tokens,cached_tokens,cached_tokens_device,cached_tokens_host,completion_tokens,request_id,prompt_char_len,trial,position,known_prefix_so_far,guess_digit,ground_truth_pin,ground_truth_digit_this_position
0.09218700206838548,0.08877189899794757,193,185,185,0,1,165e2c29e9684e5abf51499e9ac3de24,1109,10,3,09,9,094962,4
0.08931174408644438,0.08548071701079607,193,187,187,0,1,388046a3254f4c3cbd20b23c082a9fb1,1109,10,4,094,0,094962,9
0.08886988391168416,0.08562115114182234,193,187,187,0,1,396190bc7bfa4bc7b638304d13b034ab,1109,10,4,094,1,094962,9
0.0876255368348211,0.08400140679441392,193,187,187,0,1,4c194b86125f4020b29ad7b3e8fb8264,1109,10,4,094,2,094962,9
0.08826589398086071,0.08499280898831785,193,187,187,0,1,c64ac7fc346047868e2e0d46bebef57a,1109,10,4,094,3,094962,9
0.08858261699788272,0.0854378049261868,193,187,187,0,1,1c725ecbe82541eabc8d0dde2ca839c1,1109,10,4,094,4,094962,9
0.08766840095631778,0.08439097902737558,193,187,187,0,1,d2230f1954254f228fc020c030ccf717,1109,10,4,094,5,094962,9
0.08641480491496623,0.08293747785501182,193,187,187,0,1,bb50ec8e1ae547b28876eb797e809dc8,1109,10,4,094,6,094962,9
0.08690506708808243,0.08401443203911185,193,187,187,0,1,9523b326373443ed90ef1afb9f002a99,1109,10,4,094,7,094962,9
0.08669858402572572,0.08331615291535854,193,187,187,0,1,3551a58579ea49e2aa0e928f59740134,1109,10,4,094,8,094962,9
0.0860759059432894,0.08301138179376721,193,189,189,0,1,6a93bfc0a80f49ae84ff9d7ef5697c45,1109,10,4,094,9,094962,9
0.08523973799310625,0.08229212812148035,193,189,189,0,1,a542f3a22a624f0da73ec1d32bf78233,1109,10,5,0949,0,094962,6
0.0860550431534648,0.08310845610685647,193,189,189,0,1,088e417297ae433e89c163676b915dcb,1109,10,5,0949,1,094962,6
0.08673394494690001,0.08400684804655612,193,189,189,0,1,7796aa8f79f545a9839b13b8bad9143d,1109,10,5,0949,2,094962,6
0.08690594579093158,0.08392663905397058,193,189,189,0,1,dc58d2f3ebb54c2a93ba64de2482d79f,1109,10,5,0949,3,094962,6
0.08584289578720927,0.0822611041367054,193,189,189,0,1,7379dfc0a6b54bba8ab12f29d1370cc6,1109,10,5,0949,4,094962,6
0.08715142006985843,0.08384801400825381,193,189,189,0,1,996606df5b1d47538a283940020599e2,1109,10,5,0949,5,094962,6
0.08674871292896569,0.08305568690411747,193,191,191,0,1,85a2dd1d5d924628a0c5604c881c60d1,1109,10,5,0949,6,094962,6
0.08782393811270595,0.0844232200179249,193,189,189,0,1,05017a69230042df86f32fc6620fada3,1109,10,5,0949,7,094962,6
0.08722556498833,0.08396991901099682,193,189,189,0,1,43648fd6ba9a4aa6a0a360388242497d,1109,10,5,0949,8,094962,6
0.0868216899689287,0.08352388301864266,193,189,189,0,1,0ddf2b5e46f04fc7b4f6570cde3a3b9f,1109,10,5,0949,9,094962,6
0.08764648111537099,0.08429624210111797,193,191,191,0,1,df26419612254dafbca8b50329161d4e,1109,10,6,09496,0,094962,2
0.08847004012204707,0.08485874300822616,193,191,191,0,1,22e09142c35946cf87d9c679cc1ff52c,1109,10,6,09496,1,094962,2
0.0902872730512172,0.08679565694183111,193,192,192,0,1,9baeb903562b44fa857d002af7754c1c,1109,10,6,09496,2,094962,2
0.08718847599811852,0.0838098379317671,193,191,191,0,1,5a53363e47a54ce489f984ee3c303a81,1109,10,6,09496,3,094962,2
0.0910229601431638,0.08739279792644083,193,191,191,0,1,2475687600484af8a4faf85ceb48ed4d,1109,10,6,09496,4,094962,2
0.09028138499706984,0.08637248515151441,193,191,191,0,1,4eed05b8352c4848b47ed274ca78c7eb,1109,10,6,09496,5,094962,2
0.08806624496355653,0.08433552202768624,193,191,191,0,1,1f766f25898e446b9da9ab4d74a7f22c,1109,10,6,09496,6,094962,2
0.08771462505683303,0.08376660593785346,193,191,191,0,1,889719d85b904683a283623dcd0e9563,1109,10,6,09496,7,094962,2
0.09616884589195251,0.09271227102726698,193,191,191,0,1,7fb3d4ee52864732b26fb1865dc7938a,1109,10,6,09496,8,094962,2
0.08604592201299965,0.08283048495650291,193,191,191,0,1,1c80503655d34a89a304b4292e8aafef,1109,10,6,09496,9,094962,2
0.08863773779012263,0.08544001285918057,193,181,181,0,1,6fc76a92295b40d9b0297dd83da2ec12,1109,11,1,,0,371346,3
0.08822181401774287,0.08488488686271012,193,181,181,0,1,f5054be6d4e942e8ad009be88eaaef44,1109,11,1,,1,371346,3
0.09232823504135013,0.08911770978011191,193,181,181,0,1,6962db4ec7234168a6b02226800ac24c,1109,11,1,,2,371346,3
0.08890442899428308,0.0854546360205859,193,183,183,0,1,7f62270929984b9d805c3c5762f05feb,1109,11,1,,3,371346,3
0.08835667907260358,0.08510455419309437,193,181,181,0,1,faf7966230c9470491effcb5b6e0c3ca,1109,11,1,,4,371346,3
0.08683999301865697,0.08347605890594423,193,181,181,0,1,f0ff7480c95440caa4bba8a8ed9e1b1e,1109,11,1,,5,371346,3
0.09107844880782068,0.08839970408007503,193,181,181,0,1,42852bd069174c1ca9bf8b1834f2ad48,1109,11,1,,6,371346,3
0.08760588895529509,0.08464078907854855,193,181,181,0,1,a6c2ce7055db4de197d699ff25d8c95d,1109,11,1,,7,371346,3
0.086931177880615,0.08391227014362812,193,181,181,0,1,db7ec7ce3f1347d2a2557d7dac38c4ad,1109,11,1,,8,371346,3
0.08915294287726283,0.08543463703244925,193,181,181,0,1,a4c73d2381f841e6a77e77d1d40a4c69,1109,11,1,,9,371346,3
0.09675256395712495,0.09308227500878274,193,183,183,0,1,78ee65577a5d4ca3b6602347c2febb89,1109,11,2,3,0,371346,7
0.12166882399469614,0.1183188408613205,193,183,183,0,1,4b3a00078f7344fbb5e61effed656f34,1109,11,2,3,1,371346,7
0.08957446599379182,0.08581313607282937,193,183,183,0,1,983d28e7352847dc9270614ec074e4a0,1109,11,2,3,2,371346,7
0.08913441398181021,0.08531535603106022,193,183,183,0,1,5b73d2a931cf46c0a3d8d936602bdc15,1109,11,2,3,3,371346,7
0.09533629496581852,0.09215509798377752,193,183,183,0,1,f034af01605742f895e4bcdd3e28fb2b,1109,11,2,3,4,371346,7
0.08815282094292343,0.08499221596866846,193,183,183,0,1,4254409f89c747edae87f97a92db394f,1109,11,2,3,5,371346,7
0.08741406304761767,0.08414209703914821,193,183,183,0,1,c7ce8a881bcf466ca7952bb182f39908,1109,11,2,3,6,371346,7
0.0861757630482316,0.08303719107061625,193,185,185,0,1,e606bb46bf6e42588a665a635da6587a,1109,11,2,3,7,371346,7
0.08748601493425667,0.08369119605049491,193,183,183,0,1,66ae51ea10924788bd2cf8a841d1172c,1109,11,2,3,8,371346,7
0.08922756789252162,0.08559214207343757,193,183,183,0,1,3d4cc97000de4b2a8b3ac8a4ae7495ab,1109,11,2,3,9,371346,7
0.08929468784481287,0.08559314999729395,193,185,185,0,1,986a4a28aa80481c881e105a5580f6ab,1109,11,3,37,0,371346,1
0.08733857283368707,0.08351588319055736,193,187,187,0,1,aa9a72f51b9a46f89a36d37c8e87f67f,1109,11,3,37,1,371346,1
0.0878979389090091,0.08469975017942488,193,185,185,0,1,cabf80361487447ba042d04b7c28d23a,1109,11,3,37,2,371346,1
0.08806632389314473,0.08479926991276443,193,185,185,0,1,bf720b6c9ff14f2d9d51d909d920c01f,1109,11,3,37,3,371346,1
0.08769056107848883,0.08399857603944838,193,185,185,0,1,a4ed13200b5640ffbf66eeed7ff3a129,1109,11,3,37,4,371346,1
0.0883321191649884,0.08478757506236434,193,185,185,0,1,cc6222bcb9c64446a6e85045287f6b93,1109,11,3,37,5,371346,1
0.08988208509981632,0.08540638000704348,193,185,185,0,1,4526081bae5f4f2c9bc17d4a973f8af7,1109,11,3,37,6,371346,1
0.08708394784480333,0.08348106709308922,193,185,185,0,1,0d8a86f82c454b309e6c5e1504bdfd7d,1109,11,3,37,7,371346,1
0.08781400299631059,0.08399164699949324,193,185,185,0,1,103fef5004f344a5b587dee519433942,1109,11,3,37,8,371346,1
0.08768128114752471,0.08385881502181292,193,185,185,0,1,42b09387f3a04424a583c05776b76ba2,1109,11,3,37,9,371346,1
0.08968782797455788,0.08616907522082329,193,187,187,0,1,82e0e29f0b3a426db880e2f374586d4e,1109,11,4,371,0,371346,3
0.08922393503598869,0.08580331201665103,193,187,187,0,1,484fcb50790e45c7a955e21d7608936f,1109,11,4,371,1,371346,3
0.08642347692511976,0.08304551104083657,193,187,187,0,1,56e74824de37466982abc66106364a8b,1109,11,4,371,2,371346,3
0.08459592494182289,0.08175546699203551,193,189,189,0,1,0f406943ee1d4c5abb009895df9cadb4,1109,11,4,371,3,371346,3
0.09056359599344432,0.08564142184332013,193,187,187,0,1,3f81470e9eda4da981ec45eb917c3a72,1109,11,4,371,4,371346,3
0.09576106700114906,0.08941139304079115,193,187,187,0,1,b3fa4728a08847bba1fb2e0b42999ea1,1109,11,4,371,5,371346,3
0.0882260377984494,0.08426432218402624,193,187,187,0,1,fbaf75a3d39647799f33506298bafe02,1109,11,4,371,6,371346,3
0.08987715700641274,0.08612259500660002,193,187,187,0,1,e093c219cad94e57b822ffc2efa33df3,1109,11,4,371,7,371346,3
0.08804555702954531,0.08442478813230991,193,187,187,0,1,7d1cf654d44d4673bc153115fc7a514f,1109,11,4,371,8,371346,3
0.09264195011928678,0.08912727795541286,193,187,187,0,1,f3db54c3d33d450caa91401204e89c4e,1109,11,4,371,9,371346,3
0.08633203594945371,0.08314090385101736,193,189,189,0,1,a57ec6470404445ea0941d813e8f2e48,1109,11,5,3713,0,371346,4
0.08686621813103557,0.08398063899949193,193,189,189,0,1,73591b92eb2d49c08becf6b038a3d1ce,1109,11,5,3713,1,371346,4
0.08731732494197786,0.08427787385880947,193,189,189,0,1,e7abb995d3304aeaa26ec8186756222c,1109,11,5,3713,2,371346,4
0.08935647993348539,0.08651141403242946,193,189,189,0,1,35a5332bf48c46c1ab3aaff465aac745,1109,11,5,3713,3,371346,4
0.08747191913425922,0.08464658097364008,193,191,191,0,1,2f195f6e36dd44fcb899589ec38b1bda,1109,11,5,3713,4,371346,4
0.08709426783025265,0.0837528130505234,193,189,189,0,1,71366cf78075434d985c751a1026017a,1109,11,5,3713,5,371346,4
0.08695991500280797,0.0837119328789413,193,189,189,0,1,43f25d206fce4b9ea2e17d8b33bcebf5,1109,11,5,3713,6,371346,4
0.09141963510774076,0.08823511004447937,193,189,189,0,1,3dc1370ba401486f9fa80f7808eb85a6,1109,11,5,3713,7,371346,4
0.08727081306278706,0.08396014315076172,193,189,189,0,1,33dde1c99f2a4c439525026114d7dba1,1109,11,5,3713,8,371346,4
0.08639133302494884,0.08357386710122228,193,189,189,0,1,cce4fa283c394a75af62aea53dd341b6,1109,11,5,3713,9,371346,4
0.08662965497933328,0.08379054209217429,193,191,191,0,1,26733be85ffa4f56aa08b5c9bc5cdbe7,1109,11,6,37134,0,371346,6
0.09318430698476732,0.090215576114133,193,191,191,0,1,2c0a8aecd54f46aa81d7a0c3e4ed68da,1109,11,6,37134,1,371346,6
0.08586920099332929,0.08296584617346525,193,191,191,0,1,3bfd1d1540dc49d1863bb6fe91f9f654,1109,11,6,37134,2,371346,6
0.08761654398404062,0.08464472484774888,193,191,191,0,1,422355adb3a5497897e293043f028aa7,1109,11,6,37134,3,371346,6
0.08664824697189033,0.08344776998274028,193,191,191,0,1,75517e3182154620b6aea02c1f06d463,1109,11,6,37134,4,371346,6
0.09233965910971165,0.08915505511686206,193,191,191,0,1,2d08409c29ee43f9830aadde52ce18d2,1109,11,6,37134,5,371346,6
0.09041223395615816,0.08701604302041233,193,192,192,0,1,594191e117c5489cb020ca4362775aa1,1109,11,6,37134,6,371346,6
0.0867243770044297,0.08335837698541582,193,191,191,0,1,21c1c180d98f4943871f38363b272b21,1109,11,6,37134,7,371346,6
0.08709201193414629,0.08370521222241223,193,191,191,0,1,d0dc6343a6be4929834bad4e064b3e95,1109,11,6,37134,8,371346,6
0.09267566306516528,0.08960933098569512,193,191,191,0,1,48137852f9f943c9b29036c86aaf4a57,1109,11,6,37134,9,371346,6
0.08817352610640228,0.08480589417740703,193,181,181,0,1,49ebe8b08b8d4bb183e2ace2db26d041,1109,12,1,,0,148474,1
0.08914324594661593,0.085782510926947,193,183,183,0,1,9a9f447f10464f37bedba42a9544d410,1109,12,1,,1,148474,1
0.1109449490904808,0.1081673561129719,193,181,181,0,1,a19058327100467ca2f27e4b27b4935d,1109,12,1,,2,148474,1
0.09573226701468229,0.09224690706469119,193,181,181,0,1,5f39cac935c048f6b0b68ab50292a2db,1109,12,1,,3,148474,1
0.08583427197299898,0.08333756099455059,193,181,181,0,1,943bc21ef2444509b6e8435e4d8e9f93,1109,12,1,,4,148474,1
0.0881949809845537,0.08553646109066904,193,181,181,0,1,2117a349a4a94be6a9b7801ee68ca6c1,1109,12,1,,5,148474,1
0.08744476712308824,0.08482904708944261,193,181,181,0,1,bb63d761e86e48af9ab6826d4233fb28,1109,12,1,,6,148474,1
0.09250743687152863,0.0899835741147399,193,181,181,0,1,4e5d558e3846415990284458f0df2749,1109,12,1,,7,148474,1
0.08832349488511682,0.0855851168744266,193,181,181,0,1,bd1e4a26d4bb47f589aa2495c2b73a06,1109,12,1,,8,148474,1
0.0875689759850502,0.08499340107664466,193,181,181,0,1,08e15aa161764c6586f6681f507688c3,1109,12,1,,9,148474,1
0.08746851095929742,0.08412324893288314,193,183,183,0,1,e14b4b6111ad42868ac7990de1d88c5b,1109,12,2,1,0,148474,4
0.09426273289136589,0.09100070293061435,193,183,183,0,1,6f8d81a1c5c6444c935f3b321e688c09,1109,12,2,1,1,148474,4
0.09946874901652336,0.09626515093259513,193,183,183,0,1,13ef290a55394d82a96a97b29f568950,1109,12,2,1,2,148474,4
0.08947305800393224,0.08598638488911092,193,183,183,0,1,b78e01cc81f746ae95adf4df428a93d8,1109,12,2,1,3,148474,4
0.08865181799046695,0.08549662097357213,193,185,185,0,1,24bfc220e0c74155829f2a6850702bb1,1109,12,2,1,4,148474,4
0.09451057482510805,0.09113017586059868,193,183,183,0,1,02bb43d65b4e4fc49dc79a18927ea736,1109,12,2,1,5,148474,4
0.08921679900959134,0.08594534499570727,193,183,183,0,1,672d9d2363784e54b1395e6fd96a82fa,1109,12,2,1,6,148474,4
0.08888354804366827,0.08564465492963791,193,183,183,0,1,b5456fe0e2314711a48ce5ced8bbd998,1109,12,2,1,7,148474,4
0.08803377998992801,0.08470478979870677,193,183,183,0,1,8830424931714625a1fb4d30dacfc97c,1109,12,2,1,8,148474,4
0.09353386308066547,0.09063892415724695,193,183,183,0,1,ed1aab4ec3b24667bc050f758a02ace9,1109,12,2,1,9,148474,4
0.088007059879601,0.08464989298954606,193,185,185,0,1,4edcbdad1be448368a50756e218b962e,1109,12,3,14,0,148474,8
0.08755592000670731,0.08430995396338403,193,185,185,0,1,9cf436155615470cb3127552df7d5c88,1109,12,3,14,1,148474,8
0.08749817591160536,0.08446363592520356,193,185,185,0,1,a61aa074cde3461cb818a7801fd0cbb8,1109,12,3,14,2,148474,8
0.09533842303790152,0.09206812107004225,193,185,185,0,1,dd3ad11a5368407086b1c87970f9892f,1109,12,3,14,3,148474,8
0.0880104519892484,0.08526292303577065,193,185,185,0,1,eb31f8e10e254eecbfbbf87a71891a27,1109,12,3,14,4,148474,8
0.08873143512755632,0.08562220586463809,193,185,185,0,1,7808d2eeb9284dc893700ab3d552f768,1109,12,3,14,5,148474,8
0.08723718114197254,0.08411443303339183,193,185,185,0,1,5f8c58255c8b4bc1bc2031bc24579a7c,1109,12,3,14,6,148474,8
0.08736558188684285,0.08399089612066746,193,185,185,0,1,f9efb0cd91874661840bc519b2b9bd8d,1109,12,3,14,7,148474,8
0.08802896412089467,0.08487728820182383,193,187,187,0,1,1451cf05d7e043438287108918dc4b48,1109,12,3,14,8,148474,8
0.08911433396860957,0.08544170879758894,193,185,185,0,1,af7411976d0d4171bd4514bd1e2fa304,1109,12,3,14,9,148474,8
0.08991580992005765,0.0855987190734595,193,187,187,0,1,c9b1bfd07e8048dc9bc7065391564528,1109,12,4,148,0,148474,4
0.08843217394314706,0.08466915600001812,193,187,187,0,1,c64c8f3d370c4b50ab24f658ec112348,1109,12,4,148,1,148474,4
0.08918850310146809,0.08490363601595163,193,187,187,0,1,fe52625381c546509e1f2440742f81a1,1109,12,4,148,2,148474,4
0.08768637105822563,0.08392925607040524,193,187,187,0,1,49baec4319d6481caa8489e93ae24463,1109,12,4,148,3,148474,4
0.08695638505741954,0.0839246038813144,193,189,189,0,1,d428b7b817dc4c3fb9cd4147415ecc5b,1109,12,4,148,4,148474,4
0.08744742395356297,0.08472952689044178,193,187,187,0,1,f847ced647734179be5245d6efc3a21b,1109,12,4,148,5,148474,4
0.08912846399471164,0.08571294392459095,193,187,187,0,1,4f337f781288484898b9673f954a6066,1109,12,4,148,6,148474,4
0.08934120088815689,0.08601567894220352,193,187,187,0,1,d9907341fcc5435bba8c09361ef8dd63,1109,12,4,148,7,148474,4
0.08840046799741685,0.08502518711611629,193,187,187,0,1,802cab8be31748c682b04b46470a42a9,1109,12,4,148,8,148474,4
0.08645137888379395,0.08351301914080977,193,187,187,0,1,8f66dd15a47a43909e4395454cf3cd3b,1109,12,4,148,9,148474,4
0.08728079800494015,0.08461483498103917,193,189,189,0,1,8750d48599954c32bf5f383a33414a4c,1109,12,5,1484,0,148474,7
0.08681281097233295,0.08382757217623293,193,189,189,0,1,b0ac3d9a2e3a4aec84adf25aeead2446,1109,12,5,1484,1,148474,7
0.08707535499706864,0.08409494697116315,193,189,189,0,1,90c5144312ab478fafc0b18adfb33c11,1109,12,5,1484,2,148474,7
0.09490725607611239,0.08377977483905852,193,189,189,0,1,7d4eb465f68a4529b14a70bbefc258ad,1109,12,5,1484,3,148474,7
0.08920413604937494,0.08626460819505155,193,189,189,0,1,4a61e807d564413c8dee737410156892,1109,12,5,1484,4,148474,7
0.0864212999586016,0.08319091191515326,193,189,189,0,1,583681de7d72423798311fd31921494a,1109,12,5,1484,5,148474,7
0.08732599695213139,0.0845101298764348,193,189,189,0,1,e6ba21dc84bc4850ae0cfcae7ee72a3b,1109,12,5,1484,6,148474,7
0.08639036701060832,0.08346488606184721,193,191,191,0,1,165e01fa3514479bb53053d24bd750e8,1109,12,5,1484,7,148474,7
0.08842061902396381,0.08544841804541647,193,189,189,0,1,e3e547974cff49ecb36f3d1357a3409c,1109,12,5,1484,8,148474,7
0.08784182905219495,0.08496237895451486,193,189,189,0,1,fe85d33b31f54dd2a64d614791fd8b5c,1109,12,5,1484,9,148474,7
0.08651948510669172,0.08363094693049788,193,191,191,0,1,8fc32d5e0d3046b3ba7b16ad079180f1,1109,12,6,14847,0,148474,4
0.08685062010772526,0.08389805094338953,193,191,191,0,1,e6dab5a6d8494afe91490784dda276e7,1109,12,6,14847,1,148474,4
0.08888907986693084,0.08597490983083844,193,191,191,0,1,22a58200bba7451a93e394231a245ba5,1109,12,6,14847,2,148474,4
0.10889794700779021,0.10585243394598365,193,191,191,0,1,87cee7d97f164d95885e71578fccc5fa,1109,12,6,14847,3,148474,4
0.09199666487984359,0.08866763603873551,193,192,192,0,1,51d20fca2e564141bc9dd5d349af6271,1109,12,6,14847,4,148474,4
0.08678021212108433,0.08348215790465474,193,191,191,0,1,91bf182f6e154ce5a92a18d5032b2dae,1109,12,6,14847,5,148474,4
0.09374396502971649,0.09102662396617234,193,191,191,0,1,d89928cfab20488193cf390d2535b12e,1109,12,6,14847,6,148474,4
0.08720464818179607,0.08443452301435173,193,191,191,0,1,b61a5d7990224ffb8a05e744d71e99f8,1109,12,6,14847,7,148474,4
0.08676201896741986,0.08412776398472488,193,191,191,0,1,5021ebe0115e4388bd726addc504522c,1109,12,6,14847,8,148474,4
0.08571720379404724,0.08305922197178006,193,191,191,0,1,3b68f3a3f9b945e9b988bd311783678e,1109,12,6,14847,9,148474,4
0.09283472085371614,0.08957391395233572,193,181,181,0,1,9db0b0b34e13402f977e1c0cba658453,1109,13,1,,0,140692,1
0.0868740149307996,0.08399240300059319,193,183,183,0,1,b24e02c288db4de8b9ad988939654a00,1109,13,1,,1,140692,1
0.08816414908505976,0.08487558201886714,193,181,181,0,1,35a52f83f7a543118c8ab51ff1fdbcf4,1109,13,1,,2,140692,1
0.08724299492314458,0.084028460085392,193,181,181,0,1,bf6f6aa260394f48bffaa77e1e8f3b72,1109,13,1,,3,140692,1
0.09356055594980717,0.09020128496922553,193,181,181,0,1,698ca725866e4a9287446d345bd9a406,1109,13,1,,4,140692,1
0.08883066801354289,0.08535731886513531,193,181,181,0,1,de8ff48603e84cdc8fd2900fc9324cf6,1109,13,1,,5,140692,1
0.08778242790140212,0.08427507989108562,193,181,181,0,1,e2c248bfded64199ba0ca40b55bbe06d,1109,13,1,,6,140692,1
0.08914686599746346,0.08541883202269673,193,181,181,0,1,2e9b7fd7d6164c47b95a20b4a02c72af,1109,13,1,,7,140692,1
0.0938309719786048,0.0906013639178127,193,181,181,0,1,c3158b771be44fdda6b0aa4ac51f311b,1109,13,1,,8,140692,1
0.08825379912741482,0.08459227392449975,193,181,181,0,1,ed1db62298664d3aa31053be0e34d468,1109,13,1,,9,140692,1
0.08948209416121244,0.08636574703268707,193,183,183,0,1,6c9869bb474a445c99c4d1df7c8dda50,1109,13,2,1,0,140692,4
0.08830905496142805,0.08464492298662663,193,183,183,0,1,d706b27cff7640d4b941ad8203066eb2,1109,13,2,1,1,140692,4
0.09477223199792206,0.0911489948630333,193,183,183,0,1,e8038ce44d344ec283c56b2c927eb3e3,1109,13,2,1,2,140692,4
0.08864075690507889,0.08542940183542669,193,183,183,0,1,43003c56daa14898b17b9eb34f213a4f,1109,13,2,1,3,140692,4
0.08993137092329562,0.08625541510991752,193,187,187,0,1,da638f79f0ba4e94b0da9893adb040c2,1109,13,2,1,4,140692,4
0.08812208496965468,0.08463412499986589,193,183,183,0,1,09b599c6419649568622476683bd7d03,1109,13,2,1,5,140692,4
0.09563593799248338,0.09228741703554988,193,183,183,0,1,1457b446cc47428bb5de82072ecd656d,1109,13,2,1,6,140692,4
0.0887373210862279,0.08498005196452141,193,183,183,0,1,08d5e9f3064340bc81bcf9d313cc73df,1109,13,2,1,7,140692,4
0.08751042606309056,0.08464289107359946,193,183,183,0,1,8130c11d8fb941df87e14fa10cc8b69c,1109,13,2,1,8,140692,4
0.08940244209952652,0.08551111095584929,193,183,183,0,1,5fda9186a444427e856cedbd55c48434,1109,13,2,1,9,140692,4
0.09427171712741256,0.09068707004189491,193,187,187,0,1,0deb6e8dd21245e297344858bcff6c21,1109,13,3,14,0,140692,0
0.08905461500398815,0.08531259396113455,193,185,185,0,1,88ebfaacacc441e88f7fdbb84f561fb3,1109,13,3,14,1,140692,0
0.08770774002186954,0.08455785713158548,193,185,185,0,1,6b689be3e4a74ae8a59dc74f12154e81,1109,13,3,14,2,140692,0
0.08676207391545177,0.08347990410402417,193,185,185,0,1,5ceb4a5154be4f63ab9f3889d746e2d4,1109,13,3,14,3,140692,0
0.0933438939973712,0.09040584694594145,193,185,185,0,1,1bb3330deee54e4bae195fc5503552f0,1109,13,3,14,4,140692,0
0.09680513897910714,0.08566524693742394,193,185,185,0,1,723b148fef06438e86095751e5938d3a,1109,13,3,14,5,140692,0
0.08823466510511935,0.0849547809921205,193,185,185,0,1,06048d627ecb4bedb22851e398a70b68,1109,13,3,14,6,140692,0
0.0878899849485606,0.08455026289448142,193,185,185,0,1,21e4f51944df41089d4fdc66b3acb843,1109,13,3,14,7,140692,0
0.09521987685002387,0.09196024783886969,193,185,185,0,1,0fe7c9e1ffe346b8bfd5bce4650f73e4,1109,13,3,14,8,140692,0
0.08824207098223269,0.0850823619402945,193,185,185,0,1,a080532888054807b6513399f460a9d1,1109,13,3,14,9,140692,0
0.08773198397830129,0.08456283411942422,193,187,187,0,1,184098bfee4e45b98f521535c6e54f13,1109,13,4,140,0,140692,6
0.0885602361522615,0.08532956684939563,193,187,187,0,1,0579998fa8d140dbb10ea25cb089c8c9,1109,13,4,140,1,140692,6
0.09614580497145653,0.09153228695504367,193,187,187,0,1,bd6ba16c150e4159a1ad57687a38793c,1109,13,4,140,2,140692,6
0.08708443609066308,0.08372848900035024,193,187,187,0,1,3c19e6a09caf4d0a8d1dcd40e91892ea,1109,13,4,140,3,140692,6
0.08679111790843308,0.0836736960336566,193,187,187,0,1,16dd00ac6b404ef986dee4411ba891bb,1109,13,4,140,4,140692,6
0.08692734292708337,0.08383502392098308,193,187,187,0,1,9584a975eca5477a9330695895840a4a,1109,13,4,140,5,140692,6
0.08506784914061427,0.08188423421233892,193,189,189,0,1,e34d3f9ff6fd40f9b1d860fb0a4fdcb4,1109,13,4,140,6,140692,6
0.087544305017218,0.08433227497152984,193,187,187,0,1,061f571f646e4b6abcd0fad7e38520dd,1109,13,4,140,7,140692,6
